0.9375,0
0.937500312353536,0.00224983435801245
0.937501249434419,0.00449964393009091
0.937502811303441,0.00674940392722622
0.937504998061834,0.00899908955425933
0.937507809851125,0.0112486760068075
0.937511246852949,0.0134981384681918
0.937515309288792,0.0157474521063663
0.937519997419694,0.0179965920708499
0.937525311545882,0.0202455334896603
0.937531252006359,0.0224942514662513
0.93753781917843,0.0247427210764542
0.937545013477175,0.0269909173654225
0.937552835354865,0.0292388153445816
0.937561285300326,0.0314863899885832
0.937570363838241,0.0337336162322658
0.937580071528403,0.0359804689676204
0.937590408964902,0.038226923040763
0.937601376775268,0.0404729532489142
0.937612975619546,0.0427185343373857
0.937625206189326,0.0449636409965754
0.937638069206702,0.0472082478589707
0.937651565423191,0.0494523294961606
0.937665695618579,0.0516958604158572
0.937680460599722,0.053938815058928
0.937695861199286,0.0561811677964378
0.937711898274423,0.0584228929267025
0.937728572705402,0.0606639646723545
0.937745885394172,0.0629043571774197
0.937763837262868,0.0651440445044087
0.93778242925227,0.0673830006314199
0.937801662320186,0.0696211994492583
0.937821537439791,0.0718586147585676
0.9378420555979,0.0740952202669789
0.937863217793188,0.0763309895862743
0.937885025034342,0.0785658962295679
0.937907478338161,0.0807999136085041
0.937930578727598,0.0830330150304736
0.937954327229733,0.0852651736958483
0.937978724873697,0.0874963626952358
0.938003772688529,0.0897265550067539
0.938029471700974,0.0919557234933264
0.938055822933223,0.0941838408999999
0.938082827400588,0.0964108798512841
0.938110486109121,0.0986368128485147
0.938138800053171,0.10086161226724
0.93816777021287,0.103085250354635
0.938197397551577,0.105307699226936
0.938227683013241,0.10752893086691
0.938258627519712,0.109748917121342
0.938290231967989,0.111967629698559
0.938322497227402,0.114185040165979
0.938355424136737,0.116401119947693
0.938389013501294,0.118615840322074
0.938423266089883,0.120829172419424
0.938458182631758,0.12304108721965
0.938493763813487,0.125251555549977
0.93853001027576,0.127460548082693
0.938566922610131,0.129668035332937
0.938604501355698,0.131873987656517
0.93864274699572,0.13407837524777
0.938681659954169,0.136281168137465
0.938721240592216,0.13848233619074
0.938761489204661,0.140681849105088
0.938802406016285,0.142879676408383
0.938843991178153,0.145075787456951
0.938886244763842,0.147270151433685
0.938929166765607,0.149462737346213
0.93897275709049,0.151653514025108
0.939017015556351,0.153842450122149
0.939061941887849,0.156029514108638
0.939107535712347,0.158214674273764
0.939153796555761,0.160397898723023
0.939200723838343,0.162579155376693
0.939248316870394,0.164758411968364
0.939296574847922,0.166935636043531
0.939345496848231,0.169110794958243
0.939395081825446,0.171283855877811
0.93944532860598,0.173454785775584
0.939496235883928,0.175623551431787
0.93954780221641,0.177790119432422
0.939600026018838,0.179954456168241
0.939652905560136,0.182116527833785
0.939706438957883,0.184276300426495
0.939760624173404,0.186433739745895
0.939815459006799,0.18858881139285
0.939870941091903,0.190741480768897
0.939927067891195,0.192891713075655
0.939983836690644,0.195039473314319
0.940041244594494,0.197184726285223
0.940099288519992,0.199327436587502
0.940157965192057,0.201467568618824
0.94021727113789,0.203605086575214
0.940277202681532,0.205739954450973
0.940337755938361,0.207872136038673
0.940398926809533,0.21000159492926
0.940460710976376,0.212128294512234
0.940523103894722,0.214252197975944
0.94058610078919,0.216373268307962
0.940649696647417,0.218491468295569
0.94071388621424,0.22060676052634
0.940778663985824,0.222719107388831
0.940844024203746,0.224828471073372
0.940909960849028,0.226934813572967
0.940976467636129,0.22903809668431
0.941043538006886,0.231138282008899
0.941111165124414,0.233235330954283
0.941179341866968,0.235329204735403
0.941248060821758,0.237419864376071
0.941317314278729,0.239507270710552
0.941387094224302,0.241591384385283
0.941457392335079,0.243672165860702
0.941528199971517,0.245749575413211
0.941599508171564,0.247823573137268
0.941671307644269,0.249894118947604
0.941743588763363,0.251961172581572
0.94181634156081,0.254024693601636
0.94188955572034,0.256084641397992
0.941963220570952,0.258140975191324
0.942037325080402,0.260193654035707
0.942111857848669,0.262242636821648
0.942186807101414,0.264287882279267
0.942262160683413,0.266329348981636
0.942337906051987,0.268366995348251
0.942414030270426,0.270400779648666
0.942490520001402,0.272430660006269
0.94256736150038,0.274456594402221
0.942644540609034,0.27647854067954
0.942722042748657,0.278496456547351
