501,3.197110e-01,6.499730e-01,0,2.000000e-01
502,3.197110e-01,7.124171e-01,0,2.000000e-01
503,3.951207e-01,7.246286e-01,0,2.000000e-01
504,5.693641e-01,6.591847e-01,0,2.000000e-01
505,5.709504e-01,6.051202e-01,0,2.000000e-01
506,5.422289e-01,5.326876e-01,0,2.000000e-01
507,4.627424e-01,5.702168e-01,0,2.000000e-01
508,4.496992e-01,6.509741e-01,0,2.000000e-01
509,4.884298e-01,7.030978e-01,0,2.000000e-01
510,2.113417e+00,1.174677e+00,0,2.000000e-01
511,2.109388e+00,1.063314e+00,0,2.000000e-01
512,2.055653e+00,1.034629e+00,0,2.000000e-01
513,2.009984e+00,1.053542e+00,0,2.000000e-01
514,1.983836e+00,1.104071e+00,0,2.000000e-01
515,1.991055e+00,1.141301e+00,0,2.000000e-01
516,2.106475e+00,1.184124e+00,0,2.000000e-01
517,1.796452e+00,2.311604e+00,0,2.000000e-01
518,1.804271e+00,2.250951e+00,0,2.000000e-01
519,1.671445e+00,2.244840e+00,0,2.000000e-01
520,1.647271e+00,2.298630e+00,0,2.000000e-01
521,1.655988e+00,2.326940e+00,0,2.000000e-01
522,1.658640e+00,2.328527e+00,0,2.000000e-01
523,1.777199e+00,2.328527e+00,0,2.000000e-01
524,4.578566e-01,1.911987e+00,0,2.000000e-01
525,4.540622e-01,1.901081e+00,0,2.000000e-01
526,3.524062e-01,1.842539e+00,0,2.000000e-01
527,3.197110e-01,1.849758e+00,0,2.000000e-01
528,3.197110e-01,1.988830e+00,0,2.000000e-01
529,3.372732e-01,2.002809e+00,0,2.000000e-01
530,3.899221e-01,2.008684e+00,0,2.000000e-01
531,1.791934e+00,7.278811e-01,0,2.000000e-01
532,1.827067e+00,7.010103e-01,0,2.000000e-01
533,1.847494e+00,6.368683e-01,0,2.000000e-01
534,1.824932e+00,5.708769e-01,0,2.000000e-01
535,1.738467e+00,5.309859e-01,0,2.000000e-01
536,1.590784e+00,5.948945e-01,0,2.000000e-01
537,1.580208e+00,6.483701e-01,0,2.000000e-01
538,1.725943e+00,7.349400e-01,0,2.000000e-01
539,2.091336e+00,2.265693e+00,0,2.000000e-01
540,2.080599e+00,2.210605e+00,0,2.000000e-01
541,1.954827e+00,2.201827e+00,0,2.000000e-01
542,1.924704e+00,2.256880e+00,0,2.000000e-01
543,1.997876e+00,2.287474e+00,0,2.000000e-01
544,1.781783e+00,1.251442e+00,0,2.000000e-01
545,1.792250e+00,1.193080e+00,0,2.000000e-01
546,1.726764e+00,1.136701e+00,0,2.000000e-01
547,1.727549e+00,1.138349e+00,0,2.000000e-01
548,1.730806e+00,1.145496e+00,0,2.000000e-01
549,1.733938e+00,1.152698e+00,0,2.000000e-01
550,1.736944e+00,1.159954e+00,0,2.000000e-01
551,1.739822e+00,1.167261e+00,0,2.000000e-01
552,1.742573e+00,1.174618e+00,0,2.000000e-01
553,1.745194e+00,1.182021e+00,0,2.000000e-01
554,1.747686e+00,1.189469e+00,0,2.000000e-01
555,1.750048e+00,1.196960e+00,0,2.000000e-01
556,1.752279e+00,1.204490e+00,0,2.000000e-01
557,1.754378e+00,1.212058e+00,0,2.000000e-01
558,1.756344e+00,1.219662e+00,0,2.000000e-01
559,1.758177e+00,1.227299e+00,0,2.000000e-01
560,1.759877e+00,1.234967e+00,0,2.000000e-01
561,1.761443e+00,1.242663e+00,0,2.000000e-01
562,1.762874e+00,1.250385e+00,0,2.000000e-01
563,1.763998e+00,1.257101e+00,0,2.000000e-01
564,2.319711e+00,7.354637e-01,0,2.000000e-01
565,2.285412e+00,7.279304e-01,0,2.000000e-01
566,2.259667e+00,7.739215e-01,0,2.000000e-01
567,2.264533e+00,8.382756e-01,0,2.000000e-01
568,2.319711e+00,8.413210e-01,0,2.000000e-01
569,2.296929e+00,1.674982e+00,0,2.000000e-01
570,2.303777e+00,1.584215e+00,0,2.000000e-01
571,2.242453e+00,1.576056e+00,0,2.000000e-01
572,2.211444e+00,1.613227e+00,0,2.000000e-01
573,2.244763e+00,1.677112e+00,0,2.000000e-01
574,6.892388e-01,6.652698e-01,0,2.000000e-01
575,6.763633e-01,5.828607e-01,0,2.000000e-01
576,5.709504e-01,6.051202e-01,0,2.000000e-01
577,5.693641e-01,6.591847e-01,0,2.000000e-01
578,6.429340e-01,7.049786e-01,0,2.000000e-01
579,2.319711e+00,9.400680e-01,0,2.000000e-01
580,2.319711e+00,8.413210e-01,0,2.000000e-01
581,2.264533e+00,8.382756e-01,0,2.000000e-01
582,2.225516e+00,8.893696e-01,0,2.000000e-01
583,2.271490e+00,9.525775e-01,0,2.000000e-01
584,2.264533e+00,8.382756e-01,0,2.000000e-01
585,2.259667e+00,7.739215e-01,0,2.000000e-01
586,2.213329e+00,7.117708e-01,0,2.000000e-01
587,2.152886e+00,7.175160e-01,0,2.000000e-01
588,2.127092e+00,7.834959e-01,0,2.000000e-01
589,2.134377e+00,8.249211e-01,0,2.000000e-01
590,2.225516e+00,8.893696e-01,0,2.000000e-01
591,1.983400e+00,1.504039e+00,0,2.000000e-01
592,1.995992e+00,1.402238e+00,0,2.000000e-01
593,1.986794e+00,1.401714e+00,0,2.000000e-01
594,1.900811e+00,1.442318e+00,0,2.000000e-01
595,1.941096e+00,1.539555e+00,0,2.000000e-01
596,6.353946e-01,2.020697e+00,0,2.000000e-01
597,6.244651e-01,1.991667e+00,0,2.000000e-01
598,5.479640e-01,1.980482e+00,0,2.000000e-01
599,5.089780e-01,2.041585e+00,0,2.000000e-01
600,5.468003e-01,2.078057e+00,0,2.000000e-01
601,1.922733e+00,1.845642e+00,0,2.000000e-01
602,1.893875e+00,1.835121e+00,0,2.000000e-01
603,1.837660e+00,1.849759e+00,0,2.000000e-01
604,1.846167e+00,1.887950e+00,0,2.000000e-01
605,1.889438e+00,1.900946e+00,0,2.000000e-01
606,6.714030e-01,1.449652e+00,0,2.000000e-01
607,6.729810e-01,1.409810e+00,0,2.000000e-01
608,5.955680e-01,1.347351e+00,0,2.000000e-01
609,5.446056e-01,1.422153e+00,0,2.000000e-01
610,6.587453e-01,1.472830e+00,0,2.000000e-01
611,1.846805e+00,1.285058e+00,0,2.000000e-01
612,1.844054e+00,1.262568e+00,0,2.000000e-01
613,1.781783e+00,1.251442e+00,0,2.000000e-01
614,1.763998e+00,1.257101e+00,0,2.000000e-01
615,1.764171e+00,1.258132e+00,0,2.000000e-01
616,1.765332e+00,1.265899e+00,0,2.000000e-01
617,1.766357e+00,1.273686e+00,0,2.000000e-01
618,1.767246e+00,1.281489e+00,0,2.000000e-01
619,1.767999e+00,1.289307e+00,0,2.000000e-01
620,1.768410e+00,1.294533e+00,0,2.000000e-01
621,1.793496e+00,1.345634e+00,0,2.000000e-01
622,1.924704e+00,2.256880e+00,0,2.000000e-01
623,1.954827e+00,2.201827e+00,0,2.000000e-01
624,1.865216e+00,2.139457e+00,0,2.000000e-01
625,1.854283e+00,2.145734e+00,0,2.000000e-01
626,1.834486e+00,2.226621e+00,0,2.000000e-01
627,1.885421e+00,2.277288e+00,0,2.000000e-01
628,2.319298e+00,1.447084e+00,0,2.000000e-01
629,2.296793e+00,1.373074e+00,0,2.000000e-01
630,2.265979e+00,1.355302e+00,0,2.000000e-01
631,2.186224e+00,1.435897e+00,0,2.000000e-01
632,2.234354e+00,1.480668e+00,0,2.000000e-01
633,1.900811e+00,1.442318e+00,0,2.000000e-01
634,1.986794e+00,1.401714e+00,0,2.000000e-01
635,1.846805e+00,1.285058e+00,0,2.000000e-01
636,1.793496e+00,1.345634e+00,0,2.000000e-01
637,1.762082e+00,1.410946e+00,0,2.000000e-01
638,1.761443e+00,1.414391e+00,0,2.000000e-01
639,1.759877e+00,1.422087e+00,0,2.000000e-01
640,1.758177e+00,1.429755e+00,0,2.000000e-01
641,1.756344e+00,1.437392e+00,0,2.000000e-01
642,1.754378e+00,1.444996e+00,0,2.000000e-01
643,1.752279e+00,1.452564e+00,0,2.000000e-01
644,1.750048e+00,1.460094e+00,0,2.000000e-01
645,1.747686e+00,1.467585e+00,0,2.000000e-01
646,1.745194e+00,1.475033e+00,0,2.000000e-01
647,1.742573e+00,1.482436e+00,0,2.000000e-01
648,1.740554e+00,1.487835e+00,0,2.000000e-01
649,1.764014e+00,1.501153e+00,0,2.000000e-01
650,1.496979e+00,7.256137e-01,0,2.000000e-01
651,1.498925e+00,7.188601e-01,0,2.000000e-01
652,1.399646e+00,6.565545e-01,0,2.000000e-01
653,1.359379e+00,6.876332e-01,0,2.000000e-01
654,1.348295e+00,7.812105e-01,0,2.000000e-01
655,1.423676e+00,8.152082e-01,0,2.000000e-01
656,1.399646e+00,6.565545e-01,0,2.000000e-01
657,1.364935e+00,6.184032e-01,0,2.000000e-01
658,1.332206e+00,6.474612e-01,0,2.000000e-01
659,1.359379e+00,6.876332e-01,0,2.000000e-01
660,1.244740e+00,2.054433e+00,0,2.000000e-01
661,1.114566e+00,1.974245e+00,0,2.000000e-01
662,1.076477e+00,2.007104e+00,0,2.000000e-01
663,1.062482e+00,2.102926e+00,0,2.000000e-01
664,1.239970e+00,2.103660e+00,0,2.000000e-01
665,1.416870e+00,2.272252e+00,0,2.000000e-01
666,1.384208e+00,2.244502e+00,0,2.000000e-01
667,1.305495e+00,2.244791e+00,0,2.000000e-01
668,1.246541e+00,2.298656e+00,0,2.000000e-01
669,1.254773e+00,2.328527e+00,0,2.000000e-01
670,1.390396e+00,2.328527e+00,0,2.000000e-01
671,2.319711e+00,3.997819e-01,0,2.000000e-01
672,2.299805e+00,3.928835e-01,0,2.000000e-01
673,2.277379e+00,5.113849e-01,0,2.000000e-01
674,2.319711e+00,5.130821e-01,0,2.000000e-01
675,1.171139e+00,1.867771e+00,0,2.000000e-01
676,1.113138e+00,1.728295e+00,0,2.000000e-01
677,1.108449e+00,1.725853e+00,0,2.000000e-01
678,1.101547e+00,1.722106e+00,0,2.000000e-01
679,1.094711e+00,1.718238e+00,0,2.000000e-01
680,1.087944e+00,1.714252e+00,0,2.000000e-01
681,1.081247e+00,1.710149e+00,0,2.000000e-01
682,1.074623e+00,1.705929e+00,0,2.000000e-01
683,1.068074e+00,1.701594e+00,0,2.000000e-01
684,1.061602e+00,1.697145e+00,0,2.000000e-01
685,1.056961e+00,1.693835e+00,0,2.000000e-01
686,9.346873e-01,1.731655e+00,0,2.000000e-01
687,9.300721e-01,1.797369e+00,0,2.000000e-01
688,1.006106e+00,1.854468e+00,0,2.000000e-01
689,1.159615e+00,1.882141e+00,0,2.000000e-01
690,1.955439e+00,3.807242e-01,0,2.000000e-01
691,1.902880e+00,3.490319e-01,0,2.000000e-01
692,1.859729e+00,3.751980e-01,0,2.000000e-01
693,1.830668e+00,4.208525e-01,0,2.000000e-01
694,1.845007e+00,4.818071e-01,0,2.000000e-01
695,1.940483e+00,4.916720e-01,0,2.000000e-01
696,5.446056e-01,1.422153e+00,0,2.000000e-01
697,5.955680e-01,1.347351e+00,0,2.000000e-01
698,5.721269e-01,1.289749e+00,0,2.000000e-01
699,4.816367e-01,1.305066e+00,0,2.000000e-01
700,4.626993e-01,1.340747e+00,0,2.000000e-01
701,5.007641e-01,1.431201e+00,0,2.000000e-01
702,1.889438e+00,1.900946e+00,0,2.000000e-01
703,1.846167e+00,1.887950e+00,0,2.000000e-01
704,1.822245e+00,1.938397e+00,0,2.000000e-01
705,1.864979e+00,1.957521e+00,0,2.000000e-01
706,4.201546e-01,2.097115e+00,0,2.000000e-01
707,4.264185e-01,2.065298e+00,0,2.000000e-01
708,3.899221e-01,2.008684e+00,0,2.000000e-01
709,3.372732e-01,2.002809e+00,0,2.000000e-01
710,3.436005e-01,2.098390e+00,0,2.000000e-01
711,4.035101e-01,2.116753e+00,0,2.000000e-01
712,1.114566e+00,1.974245e+00,0,2.000000e-01
713,1.159615e+00,1.882141e+00,0,2.000000e-01
714,1.006106e+00,1.854468e+00,0,2.000000e-01
715,9.924389e-01,1.978636e+00,0,2.000000e-01
716,1.076477e+00,2.007104e+00,0,2.000000e-01
717,3.773501e-01,2.166274e+00,0,2.000000e-01
718,4.035101e-01,2.116753e+00,0,2.000000e-01
719,3.436005e-01,2.098390e+00,0,2.000000e-01
720,3.279420e-01,2.175481e+00,0,2.000000e-01
721,1.667610e+00,2.137827e+00,0,2.000000e-01
722,1.616287e+00,2.120952e+00,0,2.000000e-01
723,1.594968e+00,2.153369e+00,0,2.000000e-01
724,1.607100e+00,2.195378e+00,0,2.000000e-01
725,1.662673e+00,2.215794e+00,0,2.000000e-01
726,2.234343e+00,2.320514e+00,0,2.000000e-01
727,2.229339e+00,2.207271e+00,0,2.000000e-01
728,2.125276e+00,2.162302e+00,0,2.000000e-01
729,2.080599e+00,2.210605e+00,0,2.000000e-01
730,2.091336e+00,2.265693e+00,0,2.000000e-01
731,2.130644e+00,2.328527e+00,0,2.000000e-01
732,2.177289e+00,2.328527e+00,0,2.000000e-01
733,5.114466e-01,2.151798e+00,0,2.000000e-01
734,5.468003e-01,2.078057e+00,0,2.000000e-01
735,5.089780e-01,2.041585e+00,0,2.000000e-01
736,4.264185e-01,2.065298e+00,0,2.000000e-01
737,4.201546e-01,2.097115e+00,0,2.000000e-01
738,4.826179e-01,2.154852e+00,0,2.000000e-01
739,5.089780e-01,2.041585e+00,0,2.000000e-01
740,5.479640e-01,1.980482e+00,0,2.000000e-01
741,5.290917e-01,1.942984e+00,0,2.000000e-01
742,4.578566e-01,1.911987e+00,0,2.000000e-01
743,3.899221e-01,2.008684e+00,0,2.000000e-01
744,4.264185e-01,2.065298e+00,0,2.000000e-01
745,2.285412e+00,7.279304e-01,0,2.000000e-01
746,2.252467e+00,6.973582e-01,0,2.000000e-01
747,2.213329e+00,7.117708e-01,0,2.000000e-01
748,2.259667e+00,7.739215e-01,0,2.000000e-01
749,8.228354e-01,6.661716e-01,0,2.000000e-01
750,8.377431e-01,5.758316e-01,0,2.000000e-01
751,8.296818e-01,5.348293e-01,0,2.000000e-01
752,8.099704e-01,4.764973e-01,0,2.000000e-01
753,7.689052e-01,4.773492e-01,0,2.000000e-01
754,6.756422e-01,5.220613e-01,0,2.000000e-01
755,6.763633e-01,5.828607e-01,0,2.000000e-01
756,6.892388e-01,6.652698e-01,0,2.000000e-01
757,7.385302e-01,7.301233e-01,0,2.000000e-01
758,1.056961e+00,1.693835e+00,0,2.000000e-01
759,1.055208e+00,1.692585e+00,0,2.000000e-01
760,1.048894e+00,1.687913e+00,0,2.000000e-01
761,1.042663e+00,1.683132e+00,0,2.000000e-01
762,1.036517e+00,1.678243e+00,0,2.000000e-01
763,1.030457e+00,1.673247e+00,0,2.000000e-01
764,1.024484e+00,1.668146e+00,0,2.000000e-01
765,1.018602e+00,1.662942e+00,0,2.000000e-01
766,1.012812e+00,1.657636e+00,0,2.000000e-01
767,1.007115e+00,1.652230e+00,0,2.000000e-01
768,1.001513e+00,1.646725e+00,0,2.000000e-01
769,9.960080e-01,1.641123e+00,0,2.000000e-01
770,9.906018e-01,1.635426e+00,0,2.000000e-01
771,9.852958e-01,1.629636e+00,0,2.000000e-01
772,9.800916e-01,1.623754e+00,0,2.000000e-01
773,9.749910e-01,1.617781e+00,0,2.000000e-01
774,9.699953e-01,1.611721e+00,0,2.000000e-01
775,9.651061e-01,1.605575e+00,0,2.000000e-01
776,9.603250e-01,1.599344e+00,0,2.000000e-01
777,9.556533e-01,1.593030e+00,0,2.000000e-01
778,9.510925e-01,1.586636e+00,0,2.000000e-01
779,9.474122e-01,1.581282e+00,0,2.000000e-01
780,9.049874e-01,1.606401e+00,0,2.000000e-01
781,9.188487e-01,1.715444e+00,0,2.000000e-01
782,9.346873e-01,1.731655e+00,0,2.000000e-01
783,2.319711e+00,1.114194e+00,0,2.000000e-01
784,2.319711e+00,9.750640e-01,0,2.000000e-01
785,2.319711e+00,9.400680e-01,0,2.000000e-01
786,2.271490e+00,9.525775e-01,0,2.000000e-01
787,2.247168e+00,1.002125e+00,0,2.000000e-01
788,2.258284e+00,1.119779e+00,0,2.000000e-01
789,1.874579e+00,2.007043e+00,0,2.000000e-01
790,1.864979e+00,1.957521e+00,0,2.000000e-01
791,1.822245e+00,1.938397e+00,0,2.000000e-01
792,1.731066e+00,1.924963e+00,0,2.000000e-01
793,1.709361e+00,1.969021e+00,0,2.000000e-01
794,1.699781e+00,1.992174e+00,0,2.000000e-01
795,1.786954e+00,2.021605e+00,0,2.000000e-01
796,1.861894e+00,2.030215e+00,0,2.000000e-01
797,1.109766e+00,6.530158e-01,0,2.000000e-01
798,1.049270e+00,6.537005e-01,0,2.000000e-01
799,1.012139e+00,6.804284e-01,0,2.000000e-01
800,9.994142e-01,7.115809e-01,0,2.000000e-01
801,1.009715e+00,7.371273e-01,0,2.000000e-01
802,1.086755e+00,7.537098e-01,0,2.000000e-01
803,1.975502e+00,1.814177e+00,0,2.000000e-01
804,1.970278e+00,1.756060e+00,0,2.000000e-01
805,1.931087e+00,1.731752e+00,0,2.000000e-01
806,1.893875e+00,1.835121e+00,0,2.000000e-01
807,1.922733e+00,1.845642e+00,0,2.000000e-01
808,8.099704e-01,4.764973e-01,0,2.000000e-01
809,8.533008e-01,4.443969e-01,0,2.000000e-01
810,8.795084e-01,3.744041e-01,0,2.000000e-01
811,8.353667e-01,3.285270e-01,0,2.000000e-01
812,7.672411e-01,3.285270e-01,0,2.000000e-01
813,7.689052e-01,4.773492e-01,0,2.000000e-01
814,7.162768e-01,1.867679e+00,0,2.000000e-01
815,7.591710e-01,1.816883e+00,0,2.000000e-01
816,7.428780e-01,1.764328e+00,0,2.000000e-01
817,7.115872e-01,1.726092e+00,0,2.000000e-01
818,6.410948e-01,1.752586e+00,0,2.000000e-01
819,6.413110e-01,1.852056e+00,0,2.000000e-01
820,6.448054e-01,1.883184e+00,0,2.000000e-01
821,8.665752e-01,8.782688e-01,0,2.000000e-01
822,8.802348e-01,7.918488e-01,0,2.000000e-01
823,8.705179e-01,7.728295e-01,0,2.000000e-01
824,7.413358e-01,7.428102e-01,0,2.000000e-01
825,8.037868e-01,9.269658e-01,0,2.000000e-01
826,4.328813e-01,2.315874e+00,0,2.000000e-01
827,3.885855e-01,2.267105e+00,0,2.000000e-01
828,3.197110e-01,2.242923e+00,0,2.000000e-01
829,3.197110e-01,2.328527e+00,0,2.000000e-01
830,4.332092e-01,2.328527e+00,0,2.000000e-01
831,1.902880e+00,3.490319e-01,0,2.000000e-01
832,1.908982e+00,3.285270e-01,0,2.000000e-01
833,1.756407e+00,3.285270e-01,0,2.000000e-01
834,1.789654e+00,3.461453e-01,0,2.000000e-01
835,1.859729e+00,3.751980e-01,0,2.000000e-01
836,4.927859e-01,1.624118e+00,0,2.000000e-01
837,4.338531e-01,1.545191e+00,0,2.000000e-01
838,3.916372e-01,1.580509e+00,0,2.000000e-01
839,4.156859e-01,1.644270e+00,0,2.000000e-01
840,1.655988e+00,2.326940e+00,0,2.000000e-01
841,1.647271e+00,2.298630e+00,0,2.000000e-01
842,1.584668e+00,2.267237e+00,0,2.000000e-01
843,1.512677e+00,2.262953e+00,0,2.000000e-01
844,1.453987e+00,2.293693e+00,0,2.000000e-01
845,1.458985e+00,2.328527e+00,0,2.000000e-01
846,1.654601e+00,2.328527e+00,0,2.000000e-01
847,1.593266e+00,9.655165e-01,0,2.000000e-01
848,1.568760e+00,9.085258e-01,0,2.000000e-01
849,1.526167e+00,9.286988e-01,0,2.000000e-01
850,1.530973e+00,9.312006e-01,0,2.000000e-01
851,1.537875e+00,9.349482e-01,0,2.000000e-01
852,1.544711e+00,9.388156e-01,0,2.000000e-01
853,1.551478e+00,9.428018e-01,0,2.000000e-01
854,1.558175e+00,9.469054e-01,0,2.000000e-01
855,1.564799e+00,9.511253e-01,0,2.000000e-01
856,1.571348e+00,9.554601e-01,0,2.000000e-01
857,1.577820e+00,9.599086e-01,0,2.000000e-01
858,1.584214e+00,9.644694e-01,0,2.000000e-01
859,1.589469e+00,9.683575e-01,0,2.000000e-01
860,4.338531e-01,1.545191e+00,0,2.000000e-01
861,4.280961e-01,1.474520e+00,0,2.000000e-01
862,4.079563e-01,1.464006e+00,0,2.000000e-01
863,3.356799e-01,1.452106e+00,0,2.000000e-01
864,3.197110e-01,1.459494e+00,0,2.000000e-01
865,3.197110e-01,1.549932e+00,0,2.000000e-01
866,3.197110e-01,1.562317e+00,0,2.000000e-01
867,3.398455e-01,1.577902e+00,0,2.000000e-01
868,3.916372e-01,1.580509e+00,0,2.000000e-01
869,1.941096e+00,1.539555e+00,0,2.000000e-01
870,1.900811e+00,1.442318e+00,0,2.000000e-01
871,1.764014e+00,1.501153e+00,0,2.000000e-01
872,1.856977e+00,1.617230e+00,0,2.000000e-01
873,4.826179e-01,2.154852e+00,0,2.000000e-01
874,4.201546e-01,2.097115e+00,0,2.000000e-01
875,4.035101e-01,2.116753e+00,0,2.000000e-01
876,3.773501e-01,2.166274e+00,0,2.000000e-01
877,4.032626e-01,2.195548e+00,0,2.000000e-01
878,4.580621e-01,2.202232e+00,0,2.000000e-01
879,8.352605e-01,2.225246e+00,0,2.000000e-01
880,8.453191e-01,2.124588e+00,0,2.000000e-01
881,7.914635e-01,2.107276e+00,0,2.000000e-01
882,7.486960e-01,2.124915e+00,0,2.000000e-01
883,7.528653e-01,2.236603e+00,0,2.000000e-01
884,1.834486e+00,2.226621e+00,0,2.000000e-01
885,1.854283e+00,2.145734e+00,0,2.000000e-01
886,1.769324e+00,2.095142e+00,0,2.000000e-01
887,1.703476e+00,2.069863e+00,0,2.000000e-01
888,1.667610e+00,2.137827e+00,0,2.000000e-01
889,1.662673e+00,2.215794e+00,0,2.000000e-01
890,1.671445e+00,2.244840e+00,0,2.000000e-01
891,1.804271e+00,2.250951e+00,0,2.000000e-01
892,8.177795e-01,1.061949e+00,0,2.000000e-01
893,7.436912e-01,1.024693e+00,0,2.000000e-01
894,6.428185e-01,1.106944e+00,0,2.000000e-01
895,7.691945e-01,1.182807e+00,0,2.000000e-01
896,1.846167e+00,1.887950e+00,0,2.000000e-01
897,1.837660e+00,1.849759e+00,0,2.000000e-01
898,1.797449e+00,1.848431e+00,0,2.000000e-01
899,1.732443e+00,1.909464e+00,0,2.000000e-01
900,1.731066e+00,1.924963e+00,0,2.000000e-01
901,1.822245e+00,1.938397e+00,0,2.000000e-01
902,3.460961e-01,6.244958e-01,0,2.000000e-01
903,3.478921e-01,5.381191e-01,0,2.000000e-01
904,3.197110e-01,5.200545e-01,0,2.000000e-01
905,3.197110e-01,6.373036e-01,0,2.000000e-01
906,2.167828e+00,1.984324e+00,0,2.000000e-01
907,2.195360e+00,1.937704e+00,0,2.000000e-01
908,2.126070e+00,1.845358e+00,0,2.000000e-01
909,2.038527e+00,1.894908e+00,0,2.000000e-01
910,2.049358e+00,1.917465e+00,0,2.000000e-01
911,2.163730e+00,1.985938e+00,0,2.000000e-01
912,8.824520e-01,4.789272e-01,0,2.000000e-01
913,8.533008e-01,4.443969e-01,0,2.000000e-01
914,8.099704e-01,4.764973e-01,0,2.000000e-01
915,8.296818e-01,5.348293e-01,0,2.000000e-01
916,2.234343e+00,2.320514e+00,0,2.000000e-01
917,2.177289e+00,2.328527e+00,0,2.000000e-01
918,2.254581e+00,2.328527e+00,0,2.000000e-01
919,1.795305e+00,7.924172e-01,0,2.000000e-01
920,1.791934e+00,7.278811e-01,0,2.000000e-01
921,1.725943e+00,7.349400e-01,0,2.000000e-01
922,1.729136e+00,8.176857e-01,0,2.000000e-01
923,1.789963e+00,8.252144e-01,0,2.000000e-01
924,1.390831e+00,4.995595e-01,0,2.000000e-01
925,1.305673e+00,4.368356e-01,0,2.000000e-01
926,1.286082e+00,4.674060e-01,0,2.000000e-01
927,1.264536e+00,5.425451e-01,0,2.000000e-01
928,1.300136e+00,5.703850e-01,0,2.000000e-01
929,1.344608e+00,5.755846e-01,0,2.000000e-01
930,1.901464e+00,1.073582e+00,0,2.000000e-01
931,1.882652e+00,1.033372e+00,0,2.000000e-01
932,1.801370e+00,1.029228e+00,0,2.000000e-01
933,1.780466e+00,1.050027e+00,0,2.000000e-01
934,1.779327e+00,1.071760e+00,0,2.000000e-01
935,1.854121e+00,1.120332e+00,0,2.000000e-01
936,1.061602e+00,9.599086e-01,0,2.000000e-01
937,1.068074e+00,9.554601e-01,0,2.000000e-01
938,1.074623e+00,9.511253e-01,0,2.000000e-01
939,1.081247e+00,9.469054e-01,0,2.000000e-01
940,1.087944e+00,9.428018e-01,0,2.000000e-01
941,1.094711e+00,9.388156e-01,0,2.000000e-01
942,1.101547e+00,9.349482e-01,0,2.000000e-01
943,1.108449e+00,9.312006e-01,0,2.000000e-01
944,1.115415e+00,9.275741e-01,0,2.000000e-01
945,1.122444e+00,9.240697e-01,0,2.000000e-01
946,1.129533e+00,9.206885e-01,0,2.000000e-01
947,1.136679e+00,9.174316e-01,0,2.000000e-01
948,1.143882e+00,9.142999e-01,0,2.000000e-01
949,1.151138e+00,9.112943e-01,0,2.000000e-01
950,1.158445e+00,9.084159e-01,0,2.000000e-01
951,1.165802e+00,9.056654e-01,0,2.000000e-01
952,1.173205e+00,9.030437e-01,0,2.000000e-01
953,1.180653e+00,9.005516e-01,0,2.000000e-01
954,1.188144e+00,8.981899e-01,0,2.000000e-01
955,1.195674e+00,8.959593e-01,0,2.000000e-01
956,1.203242e+00,8.938604e-01,0,2.000000e-01
957,1.210846e+00,8.918940e-01,0,2.000000e-01
958,1.218483e+00,8.900605e-01,0,2.000000e-01
959,1.226151e+00,8.883606e-01,0,2.000000e-01
960,1.233847e+00,8.867948e-01,0,2.000000e-01
961,1.238052e+00,8.860154e-01,0,2.000000e-01
962,1.233266e+00,8.807034e-01,0,2.000000e-01
963,1.114683e+00,8.661141e-01,0,2.000000e-01
964,1.070788e+00,8.954222e-01,0,2.000000e-01
965,1.058728e+00,9.619586e-01,0,2.000000e-01
966,1.241569e+00,8.853636e-01,0,2.000000e-01
967,1.249315e+00,8.840673e-01,0,2.000000e-01
968,1.257083e+00,8.829064e-01,0,2.000000e-01
969,1.264870e+00,8.818813e-01,0,2.000000e-01
970,1.272673e+00,8.809922e-01,0,2.000000e-01
971,1.280491e+00,8.802394e-01,0,2.000000e-01
972,1.288321e+00,8.796232e-01,0,2.000000e-01
973,1.296160e+00,8.791438e-01,0,2.000000e-01
974,1.304006e+00,8.788012e-01,0,2.000000e-01
975,1.311857e+00,8.785956e-01,0,2.000000e-01
976,1.319711e+00,8.785270e-01,0,2.000000e-01
977,1.327565e+00,8.785956e-01,0,2.000000e-01
978,1.335416e+00,8.788012e-01,0,2.000000e-01
979,1.343262e+00,8.791438e-01,0,2.000000e-01
980,1.351101e+00,8.796232e-01,0,2.000000e-01
981,1.358931e+00,8.802394e-01,0,2.000000e-01
982,1.366749e+00,8.809922e-01,0,2.000000e-01
983,1.374552e+00,8.818813e-01,0,2.000000e-01
984,1.382339e+00,8.829064e-01,0,2.000000e-01
985,1.383421e+00,8.830682e-01,0,2.000000e-01
986,1.386758e+00,8.785956e-01,0,2.000000e-01
987,1.421830e+00,8.315838e-01,0,2.000000e-01
988,1.423676e+00,8.152082e-01,0,2.000000e-01
989,1.348295e+00,7.812105e-01,0,2.000000e-01
990,1.303107e+00,7.858142e-01,0,2.000000e-01
991,1.233266e+00,8.807034e-01,0,2.000000e-01
992,1.238052e+00,8.860154e-01,0,2.000000e-01
993,3.661886e-01,1.232021e+00,0,2.000000e-01
994,3.197110e-01,1.216772e+00,0,2.000000e-01
995,3.197110e-01,1.329805e+00,0,2.000000e-01
996,3.437967e-01,1.331638e+00,0,2.000000e-01
997,1.052654e+00,2.251494e+00,0,2.000000e-01
998,1.038174e+00,2.237367e+00,0,2.000000e-01
999,8.528794e-01,2.308267e+00,0,2.000000e-01
